timestamp,lap_time,pos_x,pos_y,speed_kmh,target_speed_kmh,steering_angle,target_steering_angle,acceleration,mode_name,run_id,is_goal,is_logging_active,error_angle
0.5000,0.0000,45.0332,-25.9521,6.9760,45.0000,-0.0030,-0.0030,0.7926,CV_LANE_FOLLOW,0,0,1,0.0000
0.5100,0.0100,45.0332,-25.9521,7.1186,45.0000,-0.0030,-0.0030,0.7927,CV_LANE_FOLLOW,0,0,1,0.0000
0.5200,0.0200,45.0332,-25.9521,7.2613,45.0000,-0.0030,-0.0030,0.7927,CV_LANE_FOLLOW,0,0,1,0.0000
0.5300,0.0300,45.0332,-25.9521,7.4040,45.0000,-0.0030,-0.0030,0.7927,CV_LANE_FOLLOW,0,0,1,0.0000
0.5400,0.0400,45.0332,-25.9521,7.5467,45.0000,-0.0030,-0.0030,0.7928,CV_LANE_FOLLOW,0,0,1,0.0000
0.5500,0.0500,45.0328,-25.8485,7.6894,45.0000,-0.0030,-0.0030,0.7928,CV_LANE_FOLLOW,0,0,1,0.0000
0.5600,0.0600,45.0328,-25.8485,7.8321,45.0000,-0.0030,-0.0030,0.7928,CV_LANE_FOLLOW,0,0,1,0.0000
0.5700,0.0700,45.0328,-25.8485,7.9748,45.0000,-0.0030,-0.0030,0.7929,CV_LANE_FOLLOW,0,0,1,0.0000
0.5800,0.0800,45.0328,-25.8485,8.1176,45.0000,-0.0030,-0.0030,0.7929,CV_LANE_FOLLOW,0,0,1,0.0000
0.5900,0.0900,45.0328,-25.8485,8.2603,45.0000,-0.0030,-0.0030,0.7930,CV_LANE_FOLLOW,0,0,1,0.0000
0.6000,0.1000,45.0323,-25.7348,8.4031,45.0000,-0.0030,-0.0030,0.7930,CV_LANE_FOLLOW,0,0,1,0.0000
0.6100,0.1100,45.0323,-25.7348,8.5458,45.0000,-0.0030,-0.0030,0.7930,CV_LANE_FOLLOW,0,0,1,0.0000
0.6200,0.1200,45.0323,-25.7348,8.6886,45.0000,-0.0030,-0.0030,0.7931,CV_LANE_FOLLOW,0,0,1,0.0000
0.6300,0.1300,45.0323,-25.7348,8.8313,45.0000,-0.0030,-0.0030,0.7931,CV_LANE_FOLLOW,0,0,1,0.0000
0.6400,0.1400,45.0323,-25.7348,8.9741,45.0000,-0.0030,-0.0030,0.7931,CV_LANE_FOLLOW,0,0,1,0.0000
0.6500,0.1500,45.0317,-25.6110,9.1168,45.0000,-0.0030,-0.0030,0.7931,CV_LANE_FOLLOW,0,0,1,0.0000
0.6600,0.1600,45.0317,-25.6110,9.2596,45.0000,-0.0030,-0.0030,0.7931,CV_LANE_FOLLOW,0,0,1,0.0000
0.6700,0.1700,45.0317,-25.6110,9.4023,45.0000,-0.0030,-0.0030,0.7931,CV_LANE_FOLLOW,0,0,1,0.0000
0.6800,0.1800,45.0317,-25.6110,9.5451,45.0000,-0.0030,-0.0030,0.7931,CV_LANE_FOLLOW,0,0,1,0.0000
0.6900,0.1900,45.0317,-25.6110,9.6878,45.0000,-0.0030,-0.0030,0.7931,CV_LANE_FOLLOW,0,0,1,0.0000
0.7000,0.2000,45.0311,-25.4771,9.8306,45.0000,-0.0030,-0.0030,0.7930,CV_LANE_FOLLOW,0,0,1,0.0000
0.7100,0.2100,45.0311,-25.4771,9.9733,45.0000,-0.0030,-0.0030,0.7930,CV_LANE_FOLLOW,0,0,1,0.0000
0.7200,0.2200,45.0311,-25.4771,10.1160,45.0000,-0.0030,-0.0030,0.7929,CV_LANE_FOLLOW,0,0,1,0.0000
0.7300,0.2300,45.0311,-25.4771,10.2588,45.0000,-0.0030,-0.0030,0.7928,CV_LANE_FOLLOW,0,0,1,0.0000
0.7400,0.2400,45.0311,-25.4771,10.4015,45.0000,-0.0030,-0.0030,0.7928,CV_LANE_FOLLOW,0,0,1,0.0000
0.7500,0.2500,45.0304,-25.3334,10.5441,45.0000,-0.0030,-0.0030,0.7927,CV_LANE_FOLLOW,0,0,1,0.0000
0.7600,0.2600,45.0304,-25.3334,10.6868,45.0000,-0.0030,-0.0030,0.7926,CV_LANE_FOLLOW,0,0,1,0.0000
0.7700,0.2700,45.0304,-25.3334,10.8295,45.0000,-0.0030,-0.0030,0.7925,CV_LANE_FOLLOW,0,0,1,0.0000
0.7800,0.2800,45.0304,-25.3334,10.9721,45.0000,-0.0030,-0.0030,0.7925,CV_LANE_FOLLOW,0,0,1,0.0000
0.7900,0.2900,45.0304,-25.3334,11.1148,45.0000,-0.0030,-0.0030,0.7924,CV_LANE_FOLLOW,0,0,1,0.0000
0.8000,0.3000,45.0296,-25.1799,11.2574,45.0000,-0.0030,0.0000,0.7923,CV_LANE_FOLLOW,0,0,1,-0.0030
0.8100,0.3100,45.0296,-25.1799,11.4000,45.0000,-0.0027,0.0000,0.7922,CV_LANE_FOLLOW,0,0,1,-0.0027
0.8200,0.3200,45.0296,-25.1799,11.5426,45.0000,-0.0024,0.0000,0.7922,CV_LANE_FOLLOW,0,0,1,-0.0024
0.8300,0.3300,45.0296,-25.1799,11.6851,45.0000,-0.0022,0.0000,0.7921,CV_LANE_FOLLOW,0,0,1,-0.0022
0.8400,0.3400,45.0296,-25.1799,11.8277,45.0000,-0.0020,0.0000,0.7920,CV_LANE_FOLLOW,0,0,1,-0.0020
0.8500,0.3500,45.0288,-25.0166,11.9702,45.0000,-0.0018,0.0150,0.7919,CV_LANE_FOLLOW,0,0,1,-0.0168
0.8600,0.3600,45.0288,-25.0166,12.1128,45.0000,-0.0002,0.0150,0.7919,CV_LANE_FOLLOW,0,0,1,-0.0152
0.8700,0.3700,45.0288,-25.0166,12.2536,45.0000,0.0013,0.0150,0.7822,CV_LANE_FOLLOW,0,0,1,-0.0137
0.8800,0.3800,45.0288,-25.0166,12.4191,45.0000,0.0027,0.0150,0.9195,CV_LANE_FOLLOW,0,0,1,-0.0123
0.8900,0.3900,45.0288,-25.0166,12.5416,45.0000,0.0040,0.0150,0.6805,CV_LANE_FOLLOW,0,0,1,-0.0110
0.9000,0.4000,45.0279,-24.8465,12.7040,45.0000,0.0051,0.0030,0.9025,CV_LANE_FOLLOW,0,0,1,0.0021
0.9100,0.4100,45.0279,-24.8465,12.8465,45.0000,0.0049,0.0030,0.7914,CV_LANE_FOLLOW,0,0,1,0.0019
0.9200,0.4200,45.0279,-24.8465,12.9889,45.0000,0.0047,0.0030,0.7911,CV_LANE_FOLLOW,0,0,1,0.0017
0.9300,0.4300,45.0279,-24.8465,13.1312,45.0000,0.0045,0.0030,0.7910,CV_LANE_FOLLOW,0,0,1,0.0015
0.9400,0.4400,45.0279,-24.8465,13.2736,45.0000,0.0044,0.0030,0.7910,CV_LANE_FOLLOW,0,0,1,0.0014
0.9500,0.4500,45.0271,-24.6721,13.3388,45.0000,0.0042,0.0030,0.3623,CV_LANE_FOLLOW,0,0,1,0.0012
0.9600,0.4600,45.0271,-24.6721,13.4890,45.0000,0.0041,0.0030,0.8340,CV_LANE_FOLLOW,0,0,1,0.0011
0.9700,0.4700,45.0271,-24.6721,13.6453,45.0000,0.0040,0.0030,0.8686,CV_LANE_FOLLOW,0,0,1,0.0010
0.9800,0.4800,45.0271,-24.6721,13.8028,45.0000,0.0039,0.0030,0.8748,CV_LANE_FOLLOW,0,0,1,0.0009
0.9900,0.4900,45.0271,-24.6721,13.9573,45.0000,0.0038,0.0030,0.8585,CV_LANE_FOLLOW,0,0,1,0.0008
1.0000,0.5000,45.0262,-24.4770,14.1077,45.0000,0.0037,0.0150,0.8354,CV_LANE_FOLLOW,0,0,1,-0.0113
1.0100,0.5100,45.0262,-24.4770,14.2543,45.0000,0.0048,0.0150,0.8145,CV_LANE_FOLLOW,0,0,1,-0.0102
1.0200,0.5200,45.0262,-24.4770,14.3982,45.0000,0.0058,0.0150,0.7995,CV_LANE_FOLLOW,0,0,1,-0.0092
1.0300,0.5300,45.0262,-24.4770,14.5405,45.0000,0.0067,0.0150,0.7907,CV_LANE_FOLLOW,0,0,1,-0.0083
1.0400,0.5400,45.0262,-24.4770,14.6821,45.0000,0.0075,0.0150,0.7867,CV_LANE_FOLLOW,0,0,1,-0.0075
1.0500,0.5500,45.0254,-24.2729,14.8236,45.0000,0.0082,-0.0030,0.7858,CV_LANE_FOLLOW,0,0,1,0.0112
1.0600,0.5600,45.0254,-24.2729,14.9651,45.0000,0.0071,-0.0030,0.7865,CV_LANE_FOLLOW,0,0,1,0.0101
1.0700,0.5700,45.0254,-24.2729,15.1069,45.0000,0.0061,-0.0030,0.7878,CV_LANE_FOLLOW,0,0,1,0.0091
1.0800,0.5800,45.0254,-24.2729,15.2490,45.0000,0.0053,-0.0030,0.7889,CV_LANE_FOLLOW,0,0,1,0.0083
1.0900,0.5900,45.0254,-24.2729,15.3911,45.0000,0.0045,-0.0030,0.7897,CV_LANE_FOLLOW,0,0,1,0.0075
1.1000,0.6000,45.0245,-24.0600,15.5333,45.0000,0.0037,-0.0030,0.7902,CV_LANE_FOLLOW,0,0,1,0.0067
1.1100,0.6100,45.0245,-24.0600,15.6756,45.0000,0.0031,-0.0030,0.7903,CV_LANE_FOLLOW,0,0,1,0.0061
1.1200,0.6200,45.0245,-24.0600,15.8179,45.0000,0.0025,-0.0030,0.7903,CV_LANE_FOLLOW,0,0,1,0.0055
1.1300,0.6300,45.0245,-24.0600,15.9601,45.0000,0.0020,-0.0030,0.7902,CV_LANE_FOLLOW,0,0,1,0.0050
1.1400,0.6400,45.0245,-24.0600,16.1023,45.0000,0.0015,-0.0030,0.7900,CV_LANE_FOLLOW,0,0,1,0.0045
1.1500,0.6500,45.0237,-23.8376,16.2445,45.0000,0.0010,-0.0030,0.7899,CV_LANE_FOLLOW,0,0,1,0.0040
1.1600,0.6600,45.0237,-23.8376,16.3866,45.0000,0.0006,-0.0030,0.7898,CV_LANE_FOLLOW,0,0,1,0.0036
1.1700,0.6700,45.0237,-23.8376,16.5288,45.0000,0.0003,-0.0030,0.7897,CV_LANE_FOLLOW,0,0,1,0.0033
1.1800,0.6800,45.0237,-23.8376,16.6709,45.0000,-0.0000,-0.0030,0.7896,CV_LANE_FOLLOW,0,0,1,0.0030
1.1900,0.6900,45.0237,-23.8376,16.8130,45.0000,-0.0003,-0.0030,0.7896,CV_LANE_FOLLOW,0,0,1,0.0027
1.2000,0.7000,45.0228,-23.6054,16.9552,45.0000,-0.0006,-0.0030,0.7896,CV_LANE_FOLLOW,0,0,1,0.0024
1.2100,0.7100,45.0228,-23.6054,17.0973,45.0000,-0.0008,-0.0030,0.7897,CV_LANE_FOLLOW,0,0,1,0.0022
1.2200,0.7200,45.0228,-23.6054,17.2394,45.0000,-0.0010,-0.0030,0.7897,CV_LANE_FOLLOW,0,0,1,0.0020
1.2300,0.7300,45.0228,-23.6054,17.3816,45.0000,-0.0012,-0.0030,0.7897,CV_LANE_FOLLOW,0,0,1,0.0018
1.2400,0.7400,45.0228,-23.6054,17.5238,45.0000,-0.0014,-0.0030,0.7898,CV_LANE_FOLLOW,0,0,1,0.0016
1.2500,0.7500,45.0219,-23.3632,17.6659,45.0000,-0.0016,-0.0030,0.7898,CV_LANE_FOLLOW,0,0,1,0.0014
1.2600,0.7600,45.0219,-23.3632,17.8081,45.0000,-0.0017,-0.0030,0.7898,CV_LANE_FOLLOW,0,0,1,0.0013
1.2700,0.7700,45.0219,-23.3632,17.9503,45.0000,-0.0018,-0.0030,0.7899,CV_LANE_FOLLOW,0,0,1,0.0012
1.2800,0.7800,45.0219,-23.3632,18.0924,45.0000,-0.0019,-0.0030,0.7899,CV_LANE_FOLLOW,0,0,1,0.0011
1.2900,0.7900,45.0219,-23.3632,18.2346,45.0000,-0.0020,-0.0030,0.7899,CV_LANE_FOLLOW,0,0,1,0.0010
1.3000,0.8000,45.0209,-23.1109,18.3768,45.0000,-0.0021,-0.0030,0.7899,CV_LANE_FOLLOW,0,0,1,0.0009
1.3100,0.8100,45.0209,-23.1109,18.5190,45.0000,-0.0022,-0.0030,0.7900,CV_LANE_FOLLOW,0,0,1,0.0008
1.3200,0.8200,45.0209,-23.1109,18.6612,45.0000,-0.0023,-0.0030,0.7900,CV_LANE_FOLLOW,0,0,1,0.0007
1.3300,0.8300,45.0209,-23.1109,18.8034,45.0000,-0.0023,-0.0030,0.7900,CV_LANE_FOLLOW,0,0,1,0.0007
1.3400,0.8400,45.0209,-23.1109,18.9456,45.0000,-0.0024,-0.0030,0.7899,CV_LANE_FOLLOW,0,0,1,0.0006
1.3500,0.8500,45.0199,-22.8484,19.0878,45.0000,-0.0025,0.0180,0.7899,CV_LANE_FOLLOW,0,0,1,-0.0205
1.3600,0.8600,45.0199,-22.8484,19.2300,45.0000,-0.0005,0.0180,0.7899,CV_LANE_FOLLOW,0,0,1,-0.0185
1.3700,0.8700,45.0199,-22.8484,19.3721,45.0000,0.0013,0.0180,0.7897,CV_LANE_FOLLOW,0,0,1,-0.0167
1.3800,0.8800,45.0199,-22.8484,19.5143,45.0000,0.0029,0.0180,0.7898,CV_LANE_FOLLOW,0,0,1,-0.0151
1.3900,0.8900,45.0199,-22.8484,19.6564,45.0000,0.0044,0.0180,0.7898,CV_LANE_FOLLOW,0,0,1,-0.0136
1.4000,0.9000,45.0189,-22.5758,19.7986,45.0000,0.0057,0.0030,0.7897,CV_LANE_FOLLOW,0,0,1,0.0027
1.4100,0.9100,45.0189,-22.5758,19.9407,45.0000,0.0054,0.0030,0.7896,CV_LANE_FOLLOW,0,0,1,0.0024
1.4200,0.9200,45.0189,-22.5758,20.0828,45.0000,0.0052,0.0030,0.7897,CV_LANE_FOLLOW,0,0,1,0.0022
1.4300,0.9300,45.0189,-22.5758,20.2250,45.0000,0.0050,0.0030,0.7895,CV_LANE_FOLLOW,0,0,1,0.0020
1.4400,0.9400,45.0189,-22.5758,20.3670,45.0000,0.0048,0.0030,0.7894,CV_LANE_FOLLOW,0,0,1,0.0018
1.4500,0.9500,45.0178,-22.2933,20.5091,45.0000,0.0046,-0.0030,0.7893,CV_LANE_FOLLOW,0,0,1,0.0076
1.4600,0.9600,45.0178,-22.2933,20.6512,45.0000,0.0039,-0.0030,0.7892,CV_LANE_FOLLOW,0,0,1,0.0069
1.4700,0.9700,45.0178,-22.2933,20.7932,45.0000,0.0032,-0.0030,0.7891,CV_LANE_FOLLOW,0,0,1,0.0062
1.4800,0.9800,45.0178,-22.2933,20.9352,45.0000,0.0026,-0.0030,0.7890,CV_LANE_FOLLOW,0,0,1,0.0056
1.4900,0.9900,45.0178,-22.2933,21.0772,45.0000,0.0021,-0.0030,0.7889,CV_LANE_FOLLOW,0,0,1,0.0051
1.5000,1.0000,45.0169,-22.0010,21.2192,45.0000,0.0016,-0.0030,0.7888,CV_LANE_FOLLOW,0,0,1,0.0046
1.5100,1.0100,45.0169,-22.0010,21.3612,45.0000,0.0011,-0.0030,0.7887,CV_LANE_FOLLOW,0,0,1,0.0041
1.5200,1.0200,45.0169,-22.0010,21.5031,45.0000,0.0007,-0.0030,0.7884,CV_LANE_FOLLOW,0,0,1,0.0037
1.5300,1.0300,45.0169,-22.0010,21.6476,45.0000,0.0004,-0.0030,0.8031,CV_LANE_FOLLOW,0,0,1,0.0034
1.5400,1.0400,45.0169,-22.0010,21.7926,45.0000,0.0000,-0.0030,0.8056,CV_LANE_FOLLOW,0,0,1,0.0030
1.5500,1.0500,45.0160,-21.6992,21.9371,45.0000,-0.0003,-0.0030,0.8028,CV_LANE_FOLLOW,0,0,1,0.0027
1.5600,1.0600,45.0160,-21.6992,22.0808,45.0000,-0.0005,-0.0030,0.7982,CV_LANE_FOLLOW,0,0,1,0.0025
1.5700,1.0700,45.0160,-21.6992,22.2181,45.0000,-0.0008,-0.0030,0.7627,CV_LANE_FOLLOW,0,0,1,0.0022
1.5800,1.0800,45.0160,-21.6992,22.3588,45.0000,-0.0010,-0.0030,0.7818,CV_LANE_FOLLOW,0,0,1,0.0020
1.5900,1.0900,45.0160,-21.6992,22.4987,45.0000,-0.0012,-0.0030,0.7771,CV_LANE_FOLLOW,0,0,1,0.0018
1.6000,1.1000,45.0149,-21.3894,22.6395,45.0000,-0.0014,-0.0030,0.7820,CV_LANE_FOLLOW,0,0,1,0.0016
1.6100,1.1100,45.0149,-21.3894,22.7806,45.0000,-0.0016,-0.0030,0.7841,CV_LANE_FOLLOW,0,0,1,0.0014
1.6200,1.1200,45.0149,-21.3894,22.9220,45.0000,-0.0017,-0.0030,0.7854,CV_LANE_FOLLOW,0,0,1,0.0013
1.6300,1.1300,45.0149,-21.3894,23.0635,45.0000,-0.0018,-0.0030,0.7861,CV_LANE_FOLLOW,0,0,1,0.0012
1.6400,1.1400,45.0149,-21.3894,23.2050,45.0000,-0.0020,-0.0030,0.7863,CV_LANE_FOLLOW,0,0,1,0.0010
1.6500,1.1500,45.0138,-21.0694,23.3466,45.0000,-0.0021,0.0000,0.7863,CV_LANE_FOLLOW,0,0,1,-0.0021
1.6600,1.1600,45.0138,-21.0694,23.4881,45.0000,-0.0019,0.0000,0.7862,CV_LANE_FOLLOW,0,0,1,-0.0019
1.6700,1.1700,45.0138,-21.0694,23.6296,45.0000,-0.0017,0.0000,0.7862,CV_LANE_FOLLOW,0,0,1,-0.0017
1.6800,1.1800,45.0138,-21.0694,23.7711,45.0000,-0.0015,0.0000,0.7861,CV_LANE_FOLLOW,0,0,1,-0.0015
1.6900,1.1900,45.0138,-21.0694,23.9126,45.0000,-0.0014,0.0000,0.7862,CV_LANE_FOLLOW,0,0,1,-0.0014
1.7000,1.2000,45.0127,-20.7387,24.0541,45.0000,-0.0012,0.0030,0.7863,CV_LANE_FOLLOW,0,0,1,-0.0042
1.7100,1.2100,45.0127,-20.7387,24.1957,45.0000,-0.0008,0.0030,0.7864,CV_LANE_FOLLOW,0,0,1,-0.0038
1.7200,1.2200,45.0127,-20.7387,24.3372,45.0000,-0.0004,0.0030,0.7865,CV_LANE_FOLLOW,0,0,1,-0.0034
1.7300,1.2300,45.0127,-20.7387,24.4788,45.0000,-0.0001,0.0030,0.7866,CV_LANE_FOLLOW,0,0,1,-0.0031
1.7400,1.2400,45.0127,-20.7387,24.6204,45.0000,0.0002,0.0030,0.7867,CV_LANE_FOLLOW,0,0,1,-0.0028
1.7500,1.2500,45.0115,-20.3973,24.7621,45.0000,0.0005,0.0030,0.7868,CV_LANE_FOLLOW,0,0,1,-0.0025
1.7600,1.2600,45.0115,-20.3973,24.9037,45.0000,0.0008,0.0030,0.7869,CV_LANE_FOLLOW,0,0,1,-0.0022
1.7700,1.2700,45.0115,-20.3973,25.0454,45.0000,0.0010,0.0030,0.7870,CV_LANE_FOLLOW,0,0,1,-0.0020
1.7800,1.2800,45.0115,-20.3973,25.1871,45.0000,0.0012,0.0030,0.7871,CV_LANE_FOLLOW,0,0,1,-0.0018
1.7900,1.2900,45.0115,-20.3973,25.3288,45.0000,0.0014,0.0030,0.7871,CV_LANE_FOLLOW,0,0,1,-0.0016
1.8000,1.3000,45.0104,-20.0453,25.4704,45.0000,0.0016,0.0030,0.7872,CV_LANE_FOLLOW,0,0,1,-0.0014
1.8100,1.3100,45.0104,-20.0453,25.6121,45.0000,0.0017,0.0030,0.7872,CV_LANE_FOLLOW,0,0,1,-0.0013
1.8200,1.3200,45.0104,-20.0453,25.7538,45.0000,0.0018,0.0030,0.7872,CV_LANE_FOLLOW,0,0,1,-0.0012
1.8300,1.3300,45.0104,-20.0453,25.8955,45.0000,0.0019,0.0030,0.7872,CV_LANE_FOLLOW,0,0,1,-0.0011
1.8400,1.3400,45.0104,-20.0453,26.0372,45.0000,0.0020,0.0030,0.7872,CV_LANE_FOLLOW,0,0,1,-0.0010
1.8500,1.3500,45.0091,-19.6829,26.1789,45.0000,0.0021,0.0030,0.7872,CV_LANE_FOLLOW,0,0,1,-0.0009
1.8600,1.3600,45.0091,-19.6829,26.3206,45.0000,0.0022,0.0030,0.7871,CV_LANE_FOLLOW,0,0,1,-0.0008
1.8700,1.3700,45.0091,-19.6829,26.4623,45.0000,0.0023,0.0030,0.7870,CV_LANE_FOLLOW,0,0,1,-0.0007
1.8800,1.3800,45.0091,-19.6829,26.6039,45.0000,0.0023,0.0030,0.7870,CV_LANE_FOLLOW,0,0,1,-0.0007
1.8900,1.3900,45.0091,-19.6829,26.7456,45.0000,0.0024,0.0030,0.7869,CV_LANE_FOLLOW,0,0,1,-0.0006
1.9000,1.4000,45.0077,-19.3105,26.8872,45.0000,0.0024,0.0030,0.7867,CV_LANE_FOLLOW,0,0,1,-0.0006
1.9100,1.4100,45.0077,-19.3105,27.0288,45.0000,0.0024,0.0030,0.7866,CV_LANE_FOLLOW,0,0,1,-0.0006
1.9200,1.4200,45.0077,-19.3105,27.1703,45.0000,0.0025,0.0030,0.7865,CV_LANE_FOLLOW,0,0,1,-0.0005
1.9300,1.4300,45.0077,-19.3105,27.3119,45.0000,0.0025,0.0030,0.7863,CV_LANE_FOLLOW,0,0,1,-0.0005
1.9400,1.4400,45.0077,-19.3105,27.4534,45.0000,0.0025,0.0030,0.7862,CV_LANE_FOLLOW,0,0,1,-0.0005
1.9500,1.4500,45.0065,-18.9284,27.5949,45.0000,0.0025,0.0030,0.7860,CV_LANE_FOLLOW,0,0,1,-0.0005
1.9600,1.4600,45.0065,-18.9284,27.7363,45.0000,0.0026,0.0030,0.7858,CV_LANE_FOLLOW,0,0,1,-0.0004
1.9700,1.4700,45.0065,-18.9284,27.8777,45.0000,0.0026,0.0030,0.7857,CV_LANE_FOLLOW,0,0,1,-0.0004
1.9800,1.4800,45.0065,-18.9284,28.0191,45.0000,0.0026,0.0030,0.7855,CV_LANE_FOLLOW,0,0,1,-0.0004
1.9900,1.4900,45.0065,-18.9284,28.1605,45.0000,0.0027,0.0030,0.7853,CV_LANE_FOLLOW,0,0,1,-0.0003
2.0000,1.5000,45.0054,-18.5367,28.3018,45.0000,0.0027,0.0030,0.7852,CV_LANE_FOLLOW,0,0,1,-0.0003
2.0100,1.5100,45.0054,-18.5367,28.4431,45.0000,0.0027,0.0030,0.7850,CV_LANE_FOLLOW,0,0,1,-0.0003
2.0200,1.5200,45.0054,-18.5367,28.5844,45.0000,0.0028,0.0030,0.7848,CV_LANE_FOLLOW,0,0,1,-0.0002
2.0300,1.5300,45.0054,-18.5367,28.7256,45.0000,0.0028,0.0030,0.7847,CV_LANE_FOLLOW,0,0,1,-0.0002
2.0400,1.5400,45.0054,-18.5367,28.8668,45.0000,0.0028,0.0030,0.7845,CV_LANE_FOLLOW,0,0,1,-0.0002
2.0500,1.5500,45.0046,-18.1354,29.0080,45.0000,0.0028,0.0030,0.7844,CV_LANE_FOLLOW,0,0,1,-0.0002
2.0600,1.5600,45.0046,-18.1354,29.1492,45.0000,0.0029,0.0030,0.7842,CV_LANE_FOLLOW,0,0,1,-0.0001
2.0700,1.5700,45.0046,-18.1354,29.2903,45.0000,0.0029,0.0030,0.7841,CV_LANE_FOLLOW,0,0,1,-0.0001
2.0800,1.5800,45.0046,-18.1354,29.4314,45.0000,0.0029,0.0030,0.7839,CV_LANE_FOLLOW,0,0,1,-0.0001
2.0900,1.5900,45.0046,-18.1354,29.5725,45.0000,0.0030,0.0030,0.7838,CV_LANE_FOLLOW,0,0,1,-0.0000
2.1000,1.6000,45.0039,-17.7243,29.7136,45.0000,0.0030,-0.0030,0.7837,CV_LANE_FOLLOW,0,0,1,0.0060
2.1100,1.6100,45.0039,-17.7243,29.8546,45.0000,0.0024,-0.0030,0.7836,CV_LANE_FOLLOW,0,0,1,0.0054
2.1200,1.6200,45.0039,-17.7243,29.9957,45.0000,0.0019,-0.0030,0.7835,CV_LANE_FOLLOW,0,0,1,0.0049
2.1300,1.6300,45.0039,-17.7243,30.1367,45.0000,0.0014,-0.0030,0.7834,CV_LANE_FOLLOW,0,0,1,0.0044
2.1400,1.6400,45.0039,-17.7243,30.2776,45.0000,0.0010,-0.0030,0.7833,CV_LANE_FOLLOW,0,0,1,0.0040
2.1500,1.6500,45.0032,-17.3034,30.4186,45.0000,0.0006,-0.0030,0.7832,CV_LANE_FOLLOW,0,0,1,0.0036
2.1600,1.6600,45.0032,-17.3034,30.5596,45.0000,0.0003,-0.0030,0.7831,CV_LANE_FOLLOW,0,0,1,0.0033
2.1700,1.6700,45.0032,-17.3034,30.7005,45.0000,-0.0000,-0.0030,0.7830,CV_LANE_FOLLOW,0,0,1,0.0030
2.1800,1.6800,45.0032,-17.3034,30.8415,45.0000,-0.0003,-0.0030,0.7830,CV_LANE_FOLLOW,0,0,1,0.0027
2.1900,1.6900,45.0032,-17.3034,30.9824,45.0000,-0.0006,-0.0030,0.7829,CV_LANE_FOLLOW,0,0,1,0.0024
2.2000,1.7000,45.0024,-16.8726,31.1233,45.0000,-0.0009,-0.0030,0.7828,CV_LANE_FOLLOW,0,0,1,0.0021
2.2100,1.7100,45.0024,-16.8726,31.2642,45.0000,-0.0011,-0.0030,0.7827,CV_LANE_FOLLOW,0,0,1,0.0019
2.2200,1.7200,45.0024,-16.8726,31.4051,45.0000,-0.0013,-0.0030,0.7827,CV_LANE_FOLLOW,0,0,1,0.0017
2.2300,1.7300,45.0024,-16.8726,31.5459,45.0000,-0.0015,-0.0030,0.7826,CV_LANE_FOLLOW,0,0,1,0.0015
2.2400,1.7400,45.0024,-16.8726,31.6868,45.0000,-0.0016,-0.0030,0.7825,CV_LANE_FOLLOW,0,0,1,0.0014
2.2500,1.7500,45.0015,-16.4317,31.8276,45.0000,-0.0018,-0.0030,0.7825,CV_LANE_FOLLOW,0,0,1,0.0012
2.2600,1.7600,45.0015,-16.4317,31.9685,45.0000,-0.0019,-0.0030,0.7824,CV_LANE_FOLLOW,0,0,1,0.0011
2.2700,1.7700,45.0015,-16.4317,32.1093,45.0000,-0.0020,-0.0030,0.7823,CV_LANE_FOLLOW,0,0,1,0.0010
2.2800,1.7800,45.0015,-16.4317,32.2501,45.0000,-0.0021,-0.0030,0.7823,CV_LANE_FOLLOW,0,0,1,0.0009
2.2900,1.7900,45.0015,-16.4317,32.3909,45.0000,-0.0022,-0.0030,0.7822,CV_LANE_FOLLOW,0,0,1,0.0008
2.3000,1.8000,45.0006,-15.9807,32.5317,45.0000,-0.0022,0.0030,0.7821,CV_LANE_FOLLOW,0,0,1,-0.0052
2.3100,1.8100,45.0006,-15.9807,32.6724,45.0000,-0.0017,0.0030,0.7821,CV_LANE_FOLLOW,0,0,1,-0.0047
2.3200,1.8200,45.0006,-15.9807,32.8132,45.0000,-0.0012,0.0030,0.7820,CV_LANE_FOLLOW,0,0,1,-0.0042
2.3300,1.8300,45.0006,-15.9807,32.9539,45.0000,-0.0008,0.0030,0.7819,CV_LANE_FOLLOW,0,0,1,-0.0038
2.3400,1.8400,45.0006,-15.9807,33.0947,45.0000,-0.0004,0.0030,0.7818,CV_LANE_FOLLOW,0,0,1,-0.0034
2.3500,1.8500,44.9997,-15.5198,33.2354,45.0000,-0.0001,0.0030,0.7817,CV_LANE_FOLLOW,0,0,1,-0.0031
2.3600,1.8600,44.9997,-15.5198,33.3761,45.0000,0.0002,0.0030,0.7817,CV_LANE_FOLLOW,0,0,1,-0.0028
2.3700,1.8700,44.9997,-15.5198,33.5168,45.0000,0.0005,0.0030,0.7816,CV_LANE_FOLLOW,0,0,1,-0.0025
2.3800,1.8800,44.9997,-15.5198,33.6574,45.0000,0.0008,0.0030,0.7815,CV_LANE_FOLLOW,0,0,1,-0.0022
2.3900,1.8900,44.9997,-15.5198,33.7981,45.0000,0.0010,0.0030,0.7814,CV_LANE_FOLLOW,0,0,1,-0.0020
2.4000,1.9000,44.9987,-15.0488,33.9387,45.0000,0.0012,0.0030,0.7813,CV_LANE_FOLLOW,0,0,1,-0.0018
2.4100,1.9100,44.9987,-15.0488,34.0793,45.0000,0.0014,0.0030,0.7812,CV_LANE_FOLLOW,0,0,1,-0.0016
